theta1_init,theta2_init,theta1,theta2
2.875355988031336,3.514323985371633,-37.83744151113066,-50.71652184699421
2.875355988031336,3.6208186515950156,-14.045421785355442,-19.310326015735882
2.875355988031336,3.7273133178183984,39.18711071561899,78.94324936806379
2.875355988031336,3.833807984041781,-27.86089791202889,3.8088020758826073
2.875355988031336,3.940302650265164,-42.65413569523815,-47.49003786687745
2.875355988031336,4.046797316488547,-60.374483384493274,-74.27445189628827
2.875355988031336,4.15329198271193,-35.73427679789052,-30.4485454187896
2.875355988031336,4.259786648935313,-9.777146766547517,5.98667441557027
2.875355988031336,4.366281315158695,-12.892966705179589,33.04082917452942
2.875355988031336,4.472775981382078,1.124708719447991,62.325622560513374
2.875355988031336,4.579270647605461,8.883826549692605,37.06296491192533
2.875355988031336,4.685765313828844,-24.7337660157095,-25.95052264448079
2.875355988031336,4.7922599800522265,-14.552807356875112,-19.658987639139806
2.875355988031336,4.898754646275609,-15.351521383094116,-38.388169474402204
2.875355988031336,5.005249312498992,-6.319837489202725,-60.51152327936588
2.875355988031336,5.111743978722375,6.917837572531119,47.20684271992353
2.875355988031336,5.218238644945758,7.444301404143075,-15.202895329005031
2.875355988031336,5.32473331116914,-17.42367692477182,24.79843331435602
2.875355988031336,5.431227977392523,0.9495761028849962,13.17887648016229
2.875355988031336,5.537722643615906,0.21962178214648195,6.297554470834264
2.875355988031336,5.644217309839289,0.7111813632776853,1.1090363362339721
2.875355988031336,5.750711976062672,0.5740475177013601,45.13287798712517
2.875355988031336,5.857206642286055,1.3332925562237719,3.464439787959034
2.875355988031336,5.963701308509438,-0.798245854269417,3.138721129279772
2.875355988031336,6.070195974732821,1.4283035708069607,56.40448827818122
2.875355988031336,6.1766906409562035,0.19697291467547612,-27.907708206028335
2.875355988031336,6.283185307179586,-2.047980124091922,-13.148122327169123
2.981850654254719,0.0,0.06176566645562165,-45.669148295777106
2.981850654254719,0.10649466622338281,-1.059694330506146,-12.011901610707342
2.981850654254719,0.21298933244676563,-2.393600774386186,-25.894508313471214
2.981850654254719,0.31948399867014843,0.2675107230732529,4.526689949729146
2.981850654254719,0.42597866489353126,0.9273916889542525,-23.345578783187122
2.981850654254719,0.5324733311169141,4.146841198672035,-50.69601075471555
2.981850654254719,0.6389679973402969,-0.2807142283689411,48.148276225448534
2.981850654254719,0.7454626635636797,1.2323054589738698,7.136574896866602
2.981850654254719,0.8519573297870625,-13.322565471973919,-12.675657544605151
2.981850654254719,0.9584519960104453,-7.271056580267834,61.99321638249289
2.981850654254719,1.0649466622338282,-12.597782239652828,28.140139102754517
2.981850654254719,1.171441328457211,2.4584355101073903,7.7013643133430705
2.981850654254719,1.2779359946805937,-0.13676159074655472,28.865069970895885
2.981850654254719,1.3844306609039765,-16.68529880197342,-12.578126994384162
2.981850654254719,1.4909253271273595,-4.315052513463942,59.805291169767145
2.981850654254719,1.5974199933507423,-1.2531005755375595,-44.15176050779573
2.981850654254719,1.703914659574125,-9.176567514247562,24.803373101309386
2.981850654254719,1.8104093257975078,19.556489390981497,27.297880858669977
2.981850654254719,1.9169039920208906,3.4221230607628272,27.032653832318264
2.981850654254719,2.0233986582442736,23.540953742655383,73.8753730309404
2.981850654254719,2.1298933244676563,40.05602791984232,42.83634442562896
2.981850654254719,2.236387990691039,65.26757295582281,87.19662169332081
2.981850654254719,2.342882656914422,-18.310945637078635,-71.56377976747545
2.981850654254719,2.4493773231378047,-31.524200052649196,-17.28054448879339
2.981850654254719,2.5558719893611874,24.842354461517935,101.90035156382467
2.981850654254719,2.66236665558457,-5.640659335423179,43.347334181674775
2.981850654254719,2.768861321807953,-13.124967157379642,-18.058409940553283
2.981850654254719,2.875355988031336,-37.28513610295173,-105.68393217249269
2.981850654254719,2.981850654254719,-52.58343315005872,-142.00588379603022
2.981850654254719,3.0883453204781017,27.05178707116581,65.81496126071086
2.981850654254719,3.1948399867014845,54.35730372263121,45.931774134406545
2.981850654254719,3.3013346529248673,-8.249828924528137,-38.184323267696044
2.981850654254719,3.40782931914825,-29.37401291742369,-73.82525200471204
2.981850654254719,3.514323985371633,-27.95126100468685,36.96228550377872
2.981850654254719,3.6208186515950156,-22.698292323657817,-67.92837317170994
2.981850654254719,3.7273133178183984,23.584662302771665,48.66562943901274
2.981850654254719,3.833807984041781,10.914696192988105,-48.29291433055538
2.981850654254719,3.940302650265164,-27.20508142660466,25.600281523027604
2.981850654254719,4.046797316488547,-12.813247709615027,42.60409360814644
2.981850654254719,4.15329198271193,40.80940390375932,31.796133993192846
2.981850654254719,4.259786648935313,6.844014438226428,-16.84894286503462
2.981850654254719,4.366281315158695,37.17592438078904,99.48915442565404
2.981850654254719,4.472775981382078,28.618846063765393,57.21255772761829
2.981850654254719,4.579270647605461,21.510175862403074,58.26052853510774
2.981850654254719,4.685765313828844,46.676928523013515,7.827832415942775
2.981850654254719,4.7922599800522265,4.323338375517257,39.76791954656821
2.981850654254719,4.898754646275609,-4.681650043483369,59.24203459919421
2.981850654254719,5.005249312498992,10.657867280630235,11.789886196448515
2.981850654254719,5.111743978722375,-12.6901463283857,-52.38658793920534
2.981850654254719,5.218238644945758,5.681109300291636,5.8524032221223115
2.981850654254719,5.32473331116914,6.310750168418487,-16.570160113344137
2.981850654254719,5.431227977392523,3.5793146630705435,18.474379076277426
2.981850654254719,5.537722643615906,6.294599933996562,16.189466617541196
2.981850654254719,5.644217309839289,5.280401795761784,-16.661477868094003
2.981850654254719,5.750711976062672,2.381541139130347,0.9122857141330382
2.981850654254719,5.857206642286055,1.194561815203555,-10.192755241266
2.981850654254719,5.963701308509438,0.3268445559327267,-31.56180992240973
2.981850654254719,6.070195974732821,0.23335927671788767,58.10278181422416
2.981850654254719,6.1766906409562035,-0.6289934858314898,-11.27512003611161
2.981850654254719,6.283185307179586,-1.9021668461813939,25.9467786465916
3.0883453204781017,0.0,1.065937532571166,28.28583098092181
3.0883453204781017,0.10649466622338281,1.8602414181026306,-71.13102072557054
3.0883453204781017,0.21298933244676563,0.45297521523596745,-4.2647505690709755
3.0883453204781017,0.31948399867014843,-0.9392626216572428,24.235145935734767
3.0883453204781017,0.42597866489353126,-7.539242985027152,-6.723314803990923
3.0883453204781017,0.5324733311169141,4.644699928646125,-8.107403421022607
3.0883453204781017,0.6389679973402969,2.688292198507891,37.930293569558984
3.0883453204781017,0.7454626635636797,-12.8146170157026,-4.121573661522361
3.0883453204781017,0.8519573297870625,-14.343001091656829,19.272138712031026
3.0883453204781017,0.9584519960104453,-4.200163921722525,-10.934259003462529
3.0883453204781017,1.0649466622338282,-14.023286871349681,-9.954371077621156
3.0883453204781017,1.171441328457211,-7.189557765746243,9.356321492557608
3.0883453204781017,1.2779359946805937,6.837248663626619,86.96059161420814
3.0883453204781017,1.3844306609039765,-8.261052940863554,4.330461555330538
3.0883453204781017,1.4909253271273595,0.7155059758024841,45.210213594095485
3.0883453204781017,1.5974199933507423,11.056373955589471,32.098427649875305
3.0883453204781017,1.703914659574125,-8.009619482983693,26.37442125877917
3.0883453204781017,1.8104093257975078,6.893832366428622,17.55582536148177
3.0883453204781017,1.9169039920208906,-16.32292370606876,-46.22072975351603
3.0883453204781017,2.0233986582442736,-1.8860430141732294,44.49961223559564
3.0883453204781017,2.1298933244676563,27.253819787342426,45.88136416048705
3.0883453204781017,2.236387990691039,-33.9447893676082,22.44220466650611
3.0883453204781017,2.342882656914422,21.61848683867683,56.1857923689672
3.0883453204781017,2.4493773231378047,23.99935606522445,-50.27338327709363
3.0883453204781017,2.5558719893611874,-68.97282804895168,-61.703265112927916
3.0883453204781017,2.66236665558457,-19.997014613035514,22.463989711732417
3.0883453204781017,2.768861321807953,69.78752700524056,71.01981206175142
3.0883453204781017,2.875355988031336,-30.331026174074463,-219.74419302159484
3.0883453204781017,2.981850654254719,-38.302913525986405,-43.46589625594821
3.0883453204781017,3.0883453204781017,49.41829602365052,30.931263182561246
3.0883453204781017,3.1948399867014845,35.20817442135052,29.370140417538078
3.0883453204781017,3.3013346529248673,-25.955263369380614,-117.58609713538043
3.0883453204781017,3.40782931914825,-27.667416502681622,-107.79735975452319
3.0883453204781017,3.514323985371633,2.9692561413244434,6.692647157558875
3.0883453204781017,3.6208186515950156,-20.300204115950088,-38.145378335201244
3.0883453204781017,3.7273133178183984,-7.088053360870231,-55.520893439385816
3.0883453204781017,3.833807984041781,8.685703857948551,-27.7505073328237
3.0883453204781017,3.940302650265164,-32.91931106715716,-19.96450503096956
3.0883453204781017,4.046797316488547,-7.171714280299272,12.251976261660841
3.0883453204781017,4.15329198271193,0.38030453132148656,-18.594732256900176
3.0883453204781017,4.259786648935313,31.73357094185399,28.577400553257732
3.0883453204781017,4.366281315158695,0.8440038611882708,50.61085872829291
3.0883453204781017,4.472775981382078,2.760154392994953,4.835053544109079
3.0883453204781017,4.579270647605461,25.810048160489394,46.76474488010155
3.0883453204781017,4.685765313828844,7.654410890022149,-37.93605233335544
3.0883453204781017,4.7922599800522265,23.907647565448915,10.338042562584212
3.0883453204781017,4.898754646275609,26.11587426230504,47.17898907313901
3.0883453204781017,5.005249312498992,23.104082476578,-18.82135075565813
3.0883453204781017,5.111743978722375,13.70927346901246,-14.111039496443013
3.0883453204781017,5.218238644945758,-8.05266270733448,2.369524859898264
3.0883453204781017,5.32473331116914,-0.16585380526003107,-55.93440318174871
3.0883453204781017,5.431227977392523,0.9782639147862557,6.751745856248487
3.0883453204781017,5.537722643615906,-6.5679607228309775,29.350175010186604
3.0883453204781017,5.644217309839289,4.818629947686603,-52.39009503804427
3.0883453204781017,5.750711976062672,5.662904227204086,-27.08745810411843
3.0883453204781017,5.857206642286055,7.697114026964293,-21.702227788278837
3.0883453204781017,5.963701308509438,11.317344228972686,-1.5733186202061533
3.0883453204781017,6.070195974732821,6.7833778618746745,32.56845974252718
3.0883453204781017,6.1766906409562035,0.3925338583046367,-20.262680312642846
3.0883453204781017,6.283185307179586,1.7070181212020514,10.472562301723094
3.1948399867014845,0.0,8.274593291982288,-30.22113968027759
3.1948399867014845,0.10649466622338281,4.813229048227705,4.9664104516119005
3.1948399867014845,0.21298933244676563,1.0008089059636252,-32.40616650475278
3.1948399867014845,0.31948399867014843,-4.483242629396547,-8.112924330835916
3.1948399867014845,0.42597866489353126,-2.781092508907926,19.440360734458082
3.1948399867014845,0.5324733311169141,1.5695334696127188,4.353108624200518
3.1948399867014845,0.6389679973402969,-9.433230581720853,12.417418697420304
3.1948399867014845,0.7454626635636797,5.110472490496421,-54.93551975032887
3.1948399867014845,0.8519573297870625,1.2150410749129323,-7.482000393603966
3.1948399867014845,0.9584519960104453,-0.12801898787370053,1.5930645265214918
3.1948399867014845,1.0649466622338282,20.82438469233989,-1.3239751457112363
3.1948399867014845,1.171441328457211,-0.037908663767583735,-71.26549359239063
3.1948399867014845,1.2779359946805937,-6.055714269536896,46.23857710619003
3.1948399867014845,1.3844306609039765,-12.355939547298124,38.50411698957172
3.1948399867014845,1.4909253271273595,-13.415865274824283,-0.011002771453788349
3.1948399867014845,1.5974199933507423,-14.079558799799388,21.803489597451918
3.1948399867014845,1.703914659574125,-1.0676121418173847,-32.76860000025356
3.1948399867014845,1.8104093257975078,32.97847846864224,4.111508987321126
3.1948399867014845,1.9169039920208906,27.4941875479172,1.9680158156274197
3.1948399867014845,2.0233986582442736,-23.561905176337927,-74.92994688189938
3.1948399867014845,2.1298933244676563,-26.917410298686384,8.715413970083407
3.1948399867014845,2.236387990691039,-21.449351503340154,-42.059100596287415
3.1948399867014845,2.342882656914422,-14.971559802136568,-26.903610618268566
3.1948399867014845,2.4493773231378047,30.127025042450157,68.44538873853023
3.1948399867014845,2.5558719893611874,29.523687731554546,5.375647600804275
3.1948399867014845,2.66236665558457,-5.555978965466438,-45.35873843003795
3.1948399867014845,2.768861321807953,64.81935714677938,85.68793934228252
3.1948399867014845,2.875355988031336,-17.820854715755594,32.45239661332593
3.1948399867014845,2.981850654254719,36.26910800914631,55.03152263776453
3.1948399867014845,3.0883453204781017,1.1131910550892241,10.489866594087772
3.1948399867014845,3.1948399867014845,7.1173680862713145,55.09117807279207
3.1948399867014845,3.3013346529248673,33.499501229629175,3.3787803802229837
3.1948399867014845,3.40782931914825,-7.965645856923225,173.9191224439991
3.1948399867014845,3.514323985371633,-43.81934484924262,-55.87006591802574
3.1948399867014845,3.6208186515950156,-3.3914333986093745,-1.0566909448939146
3.1948399867014845,3.7273133178183984,58.79685006872748,51.99321582711372
3.1948399867014845,3.833807984041781,17.452546026033044,58.08170699076191
3.1948399867014845,3.940302650265164,-41.66394026529019,-89.98588721447348
3.1948399867014845,4.046797316488547,5.769256146456804,-20.731894529470264
3.1948399867014845,4.15329198271193,25.957545507194055,-32.2028455090578
3.1948399867014845,4.259786648935313,10.368578957316187,-10.191180197936424
3.1948399867014845,4.366281315158695,33.84108695634163,70.32137148969721
3.1948399867014845,4.472775981382078,-2.573792299833187,-69.61346694294166
3.1948399867014845,4.579270647605461,12.965292007761738,-23.94894943722563
3.1948399867014845,4.685765313828844,-1.2660678952182536,-5.377460785270366
3.1948399867014845,4.7922599800522265,6.557995734070752,23.115211707586436
3.1948399867014845,4.898754646275609,19.281915564942953,66.99362607008628
3.1948399867014845,5.005249312498992,0.5394532811216151,-38.366169059368794
3.1948399867014845,5.111743978722375,8.44725469697217,-25.79526038905895
3.1948399867014845,5.218238644945758,34.07479988817822,0.3546842423554145
3.1948399867014845,5.32473331116914,7.179519656626515,23.436589649547884
3.1948399867014845,5.431227977392523,-11.514138988593988,33.70147932512286
3.1948399867014845,5.537722643615906,7.375327899548618,-16.853178032967893
3.1948399867014845,5.644217309839289,10.633316306481952,-14.160836516027077
3.1948399867014845,5.750711976062672,-2.751762484116007,-0.5840136215688758
3.1948399867014845,5.857206642286055,10.815514703419748,5.872866415957231
3.1948399867014845,5.963701308509438,-1.9322243659779232,37.330379095767086
3.1948399867014845,6.070195974732821,4.562195769309753,57.76372838855527
3.1948399867014845,6.1766906409562035,4.695002900569174,54.7136327375981
3.1948399867014845,6.283185307179586,6.47144267472876,-10.396240914285658
3.3013346529248673,0.0,4.282150719343507,30.68791761642851
3.3013346529248673,0.10649466622338281,7.807933280060409,43.22836048164323
3.3013346529248673,0.21298933244676563,5.644445313955085,-47.187156450341426
3.3013346529248673,0.31948399867014843,5.8379287633831,-24.740899319555258
3.3013346529248673,0.42597866489353126,5.953015070747246,31.644516921417264
3.3013346529248673,0.5324733311169141,7.7931260619749345,8.73863983189307
3.3013346529248673,0.6389679973402969,-5.837028972125652,-34.509929528870934
3.3013346529248673,0.7454626635636797,1.2528618118055161,-26.416482754997464
3.3013346529248673,0.8519573297870625,-7.826145209077692,-18.187523433388055
3.3013346529248673,0.9584519960104453,14.620031161339258,30.47165291920846
3.3013346529248673,1.0649466622338282,-6.931492600915594,-30.96446104426073
3.3013346529248673,1.171441328457211,6.910921470215203,4.760608719784615
3.3013346529248673,1.2779359946805937,4.879841549703074,-21.94164748921311
3.3013346529248673,1.3844306609039765,-14.422323130286571,7.182165381259676
3.3013346529248673,1.4909253271273595,-14.853094125757726,20.54976679576483
3.3013346529248673,1.5974199933507423,-23.691240618511998,-15.425630520164065
3.3013346529248673,1.703914659574125,-10.439191836367469,-66.52573978527406
3.3013346529248673,1.8104093257975078,-17.045846704475213,-74.73530979808243
3.3013346529248673,1.9169039920208906,10.653112909645925,1.2803008560894409
3.3013346529248673,2.0233986582442736,-3.216639599326865,-38.17762222302118
3.3013346529248673,2.1298933244676563,-7.773219374815243,-41.262670306024674
3.3013346529248673,2.236387990691039,-19.693717191782465,-34.63809964133451
3.3013346529248673,2.342882656914422,39.35138720023435,-12.915562260651463
3.3013346529248673,2.4493773231378047,-14.816840663372203,2.59255977317629
3.3013346529248673,2.5558719893611874,26.434729645357876,34.01669622034781
3.3013346529248673,2.66236665558457,-42.49101884959172,-69.54982806345001
3.3013346529248673,2.768861321807953,39.642395808241815,27.894068771432483
3.3013346529248673,2.875355988031336,49.366020962060716,88.92679783776366
3.3013346529248673,2.981850654254719,27.095746432573648,18.563167019394246
3.3013346529248673,3.0883453204781017,-55.62620735874578,-110.64141264957972
3.3013346529248673,3.1948399867014845,16.883538955097354,-11.55246096609547
3.3013346529248673,3.3013346529248673,56.07647845528016,8.754770073583153
3.3013346529248673,3.40782931914825,11.96021860388377,28.058968494923633
3.3013346529248673,3.514323985371633,-31.419627510872964,-23.64057657030277
3.3013346529248673,3.6208186515950156,8.81437895419761,-87.34498514773992
3.3013346529248673,3.7273133178183984,47.33535509096657,87.22395399797598
3.3013346529248673,3.833807984041781,64.32581361632423,106.316727428316
3.3013346529248673,3.940302650265164,55.71672573955731,52.44172968705456
3.3013346529248673,4.046797316488547,-71.32203658301138,-76.79462259901344
3.3013346529248673,4.15329198271193,36.38009424745036,33.87085669645984
3.3013346529248673,4.259786648935313,27.191061987605185,-13.433546826711376
3.3013346529248673,4.366281315158695,-25.04064954810812,-6.0344107428836
3.3013346529248673,4.472775981382078,12.319035697592662,29.713436329134357
3.3013346529248673,4.579270647605461,-4.834047900648003,26.079079456081374
3.3013346529248673,4.685765313828844,13.39102253063161,22.506016980356986
3.3013346529248673,4.7922599800522265,11.331231109551812,-74.66783085911929
3.3013346529248673,4.898754646275609,10.685321868487978,14.11532676046058
3.3013346529248673,5.005249312498992,-4.281738068044185,-11.098861918450538
3.3013346529248673,5.111743978722375,-1.6432311298627764,-35.01230082537656
3.3013346529248673,5.218238644945758,-5.068141818126609,-0.9852317328490269
3.3013346529248673,5.32473331116914,18.18456370622091,-53.64625968049098
3.3013346529248673,5.431227977392523,11.534557920311128,43.23139778095116
3.3013346529248673,5.537722643615906,1.075110453450279,22.77856973635946
3.3013346529248673,5.644217309839289,-2.3788871940587684,-36.418257335850896
3.3013346529248673,5.750711976062672,2.2719634497479695,1.0134570072900548
3.3013346529248673,5.857206642286055,8.327567354382552,44.4447527810121
3.3013346529248673,5.963701308509438,5.5810478006800395,7.693516464302799
3.3013346529248673,6.070195974732821,6.748238784267709,29.79417230405296
3.3013346529248673,6.1766906409562035,8.109440792545161,7.3676317617195615
3.3013346529248673,6.283185307179586,6.148896740312458,20.33933366770238
3.40782931914825,0.0,4.561140020660693,6.966999409873968
3.40782931914825,0.10649466622338281,8.362986801291374,-5.026823811647239
3.40782931914825,0.21298933244676563,6.02520594188627,-53.48762760390175
3.40782931914825,0.31948399867014843,3.969245117254405,-7.447628098504812
3.40782931914825,0.42597866489353126,8.424252149059013,-18.830746368174772
3.40782931914825,0.5324733311169141,5.891288677470978,-18.328679457158078
3.40782931914825,0.6389679973402969,12.833984587220312,5.631142887700654
3.40782931914825,0.7454626635636797,-0.3521393012152333,-5.416094487083837
3.40782931914825,0.8519573297870625,1.9695794639792958,-19.236146990665304
3.40782931914825,0.9584519960104453,-5.725643924790123,-62.69424937749002
3.40782931914825,1.0649466622338282,14.446683432149584,-20.35726025533927
3.40782931914825,1.171441328457211,12.697920244060029,-47.10535678300904
3.40782931914825,1.2779359946805937,-2.2862429912490496,76.5396886059288
3.40782931914825,1.3844306609039765,26.874807978355378,34.370795510610925
3.40782931914825,1.4909253271273595,13.655462320659435,9.507193162972898
3.40782931914825,1.5974199933507423,16.24521614189393,68.60170786397133
3.40782931914825,1.703914659574125,10.967502418799075,-6.951775222515052
3.40782931914825,1.8104093257975078,-4.740687692487899,5.0238063450289285
3.40782931914825,1.9169039920208906,8.839422957772433,0.6396114383703386
3.40782931914825,2.0233986582442736,-4.318325422562958,25.132845787858166
3.40782931914825,2.1298933244676563,60.405314330079555,50.22927291096598
3.40782931914825,2.236387990691039,29.774269334829707,33.24907708966416
3.40782931914825,2.342882656914422,47.45549370897258,80.01204674678193
3.40782931914825,2.4493773231378047,38.60706849440176,56.3572419505762
3.40782931914825,2.5558719893611874,-5.2283367279679895,-18.06433151728662
3.40782931914825,2.66236665558457,31.716930368113903,19.17292884190415
3.40782931914825,2.768861321807953,46.4168759626134,38.28088873509342
3.40782931914825,2.875355988031336,-16.413855786722344,-9.93368463585204
3.40782931914825,2.981850654254719,-51.78293328161235,-153.7509602948764
3.40782931914825,3.0883453204781017,-12.279031748277438,-38.468025479967956
3.40782931914825,3.1948399867014845,-14.941536261431667,-39.331969302701225
3.40782931914825,3.3013346529248673,32.871508338996215,83.40503380465296
3.40782931914825,3.40782931914825,30.416644044456937,51.86607904182854
3.40782931914825,3.514323985371633,-4.208041698969835,-4.808820298436609
3.40782931914825,3.6208186515950156,-6.841833767350552,-85.47848516780468
3.40782931914825,3.7273133178183984,-26.388561420936146,49.00271831247565
3.40782931914825,3.833807984041781,9.925681361613202,114.50594384916123
3.40782931914825,3.940302650265164,71.92959781322241,70.88184584178475
3.40782931914825,4.046797316488547,32.50636327428829,37.6480335636744
3.40782931914825,4.15329198271193,-30.200478114657262,-36.371666137898664
3.40782931914825,4.259786648935313,43.89248000033058,103.03888834299897
3.40782931914825,4.366281315158695,10.763984767487464,-11.373252713170098
3.40782931914825,4.472775981382078,9.76140922811206,61.483168462046464
3.40782931914825,4.579270647605461,16.389239172732434,54.85913192346131
3.40782931914825,4.685765313828844,6.925133861075348,77.7108584309007
3.40782931914825,4.7922599800522265,12.319121862298381,24.40472385889449
3.40782931914825,4.898754646275609,11.281367260725098,44.19980412819002
3.40782931914825,5.005249312498992,2.1830531894843905,8.045529636856347
3.40782931914825,5.111743978722375,-11.81732079517274,24.131713893843333
3.40782931914825,5.218238644945758,23.565973013673826,32.89000064601005
3.40782931914825,5.32473331116914,11.401872969449073,3.8257168188814896
3.40782931914825,5.431227977392523,13.125421450357155,21.416933287989956
3.40782931914825,5.537722643615906,4.450155023776009,19.23150718888072
3.40782931914825,5.644217309839289,4.554580253355482,39.250690949786
3.40782931914825,5.750711976062672,7.901149262915223,-16.954127435301796
3.40782931914825,5.857206642286055,5.495981941028193,-1.6850091892192474
3.40782931914825,5.963701308509438,5.601629098758954,23.01154608039517
3.40782931914825,6.070195974732821,7.766595665658997,-54.10493364372217
3.40782931914825,6.1766906409562035,4.485461388500355,-38.50447702503113
3.40782931914825,6.283185307179586,7.98565876544941,17.668973314667
3.514323985371633,0.0,6.995298950506125,37.71208297726215
3.514323985371633,0.10649466622338281,4.802818280396366,-18.349614390500417
3.514323985371633,0.21298933244676563,5.916489060360181,15.37776484186798
3.514323985371633,0.31948399867014843,8.61109108109676,17.78702758620166
3.514323985371633,0.42597866489353126,7.170865486286138,-18.62093750050333
3.514323985371633,0.5324733311169141,5.75787407177986,14.333500349341149
3.514323985371633,0.6389679973402969,5.62812332758465,25.788527801817064
3.514323985371633,0.7454626635636797,12.153325608534727,-7.154131192105973
3.514323985371633,0.8519573297870625,8.842215749591002,38.07162694511891
3.514323985371633,0.9584519960104453,-11.344497544720602,37.477675444354894
3.514323985371633,1.0649466622338282,-1.0159001933755072,58.10534839574022
3.514323985371633,1.171441328457211,0.6696011678804606,25.874010158536386
3.514323985371633,1.2779359946805937,26.022731231957593,31.510450597461887
3.514323985371633,1.3844306609039765,14.30954263265427,-37.951366238666964
3.514323985371633,1.4909253271273595,11.598895530383013,1.6206782025808513
3.514323985371633,1.5974199933507423,23.489988296471978,16.940137919509016
3.514323985371633,1.703914659574125,-14.600141997017776,-133.5306356732157
3.514323985371633,1.8104093257975078,-3.4186105373979765,7.232015708949649
3.514323985371633,1.9169039920208906,1.4558719615926965,72.06660152780093
3.514323985371633,2.0233986582442736,6.075734155632429,-8.478245002919564
3.514323985371633,2.1298933244676563,48.78762779246086,8.31127318149927
3.514323985371633,2.236387990691039,31.865769788541307,25.841259876876975
3.514323985371633,2.342882656914422,-5.957247810382313,-16.028188052046904
3.514323985371633,2.4493773231378047,3.6069664268473036,39.47301020537942
3.514323985371633,2.5558719893611874,-46.30236456873465,-57.31370170266725
3.514323985371633,2.66236665558457,18.357684582696198,10.52652053321962
3.514323985371633,2.768861321807953,-33.33829278161397,-11.945415117505231
3.514323985371633,2.875355988031336,43.55365244824711,29.397842525354584
3.514323985371633,2.981850654254719,25.720675177794984,0.23943684655466066
3.514323985371633,3.0883453204781017,-50.58799914728519,-83.52397522107685
3.514323985371633,3.1948399867014845,33.202225742731805,78.0961589358907
3.514323985371633,3.3013346529248673,25.864910068013653,122.87257209823342
3.514323985371633,3.40782931914825,0.7895696565219262,-259.8424852567119
3.514323985371633,3.514323985371633,-2.8127400918039074,-33.87084897783873
3.514323985371633,3.6208186515950156,-17.296589875184274,4.353326415996565
3.514323985371633,3.7273133178183984,39.350784975882604,40.82636869391627
3.514323985371633,3.833807984041781,7.061306062572894,-22.346784424376327
3.514323985371633,3.940302650265164,-18.52283017844211,15.106019547936832
3.514323985371633,4.046797316488547,21.077062920087457,-15.920945771110864
3.514323985371633,4.15329198271193,24.280750681603102,16.840368516760986
3.514323985371633,4.259786648935313,8.707689064890204,6.46937762361691
3.514323985371633,4.366281315158695,-31.333813071370695,1.0390444715868032
3.514323985371633,4.472775981382078,18.98487613580732,0.29793854694758154
3.514323985371633,4.579270647605461,-10.919682575986903,44.6328357368083
3.514323985371633,4.685765313828844,22.98155235573969,-0.005687060542077658
3.514323985371633,4.7922599800522265,13.835370233856981,59.76549810147948
3.514323985371633,4.898754646275609,12.515661500668168,37.79454757357399
3.514323985371633,5.005249312498992,-8.600586531633525,18.371265832245243
3.514323985371633,5.111743978722375,37.97761646388217,62.55230994584053
3.514323985371633,5.218238644945758,26.206049954044055,56.70197430175995
3.514323985371633,5.32473331116914,12.302011167615383,69.41565645944593
3.514323985371633,5.431227977392523,6.043370308789411,21.841506166456696
3.514323985371633,5.537722643615906,6.819847285820431,10.010900439658295
3.514323985371633,5.644217309839289,5.202883636607327,18.9318913652921
3.514323985371633,5.750711976062672,6.114651310209102,-33.73298224630752
3.514323985371633,5.857206642286055,7.057314527276286,37.71822554371486
3.514323985371633,5.963701308509438,6.5424658261354365,-27.12566269661285
3.514323985371633,6.070195974732821,5.9544692881021515,18.034279230268726
3.514323985371633,6.1766906409562035,7.547941797292263,-11.122476369309757
3.514323985371633,6.283185307179586,6.297735776914034,57.95222018178988
3.6208186515950156,0.0,4.590511015496183,-17.317407105767803
3.6208186515950156,0.10649466622338281,6.644628374995707,-5.055572747914585
3.6208186515950156,0.21298933244676563,6.238249997681512,-24.598682561297082
3.6208186515950156,0.31948399867014843,5.28915606627785,-12.775640035256204
3.6208186515950156,0.42597866489353126,5.952447268997,-23.916707893599302
3.6208186515950156,0.5324733311169141,6.94487293986426,-7.732704438523473
3.6208186515950156,0.6389679973402969,4.9935040891902736,-7.341681594091692
3.6208186515950156,0.7454626635636797,4.896566820480953,9.951105438596892
3.6208186515950156,0.8519573297870625,1.4016917009698615,5.713101793123995
3.6208186515950156,0.9584519960104453,-0.9363946025512048,-0.2229857409065446
3.6208186515950156,1.0649466622338282,19.52423427836958,-29.85890187372984
3.6208186515950156,1.171441328457211,5.063786270455555,19.324306366995913
3.6208186515950156,1.2779359946805937,2.192447307921455,-13.276557692015956
3.6208186515950156,1.3844306609039765,2.5271559122496834,-24.330339292550924
3.6208186515950156,1.4909253271273595,-3.8059996455513256,-12.991735537193179
3.6208186515950156,1.5974199933507423,-0.06121280490762983,-30.375971853011578
3.6208186515950156,1.703914659574125,8.352704905391246,-8.630212699212013
3.6208186515950156,1.8104093257975078,-1.9890603448808846,-37.08415933948593
3.6208186515950156,1.9169039920208906,-3.5297090566844336,-19.231947701765627
3.6208186515950156,2.0233986582442736,6.496027177313164,-68.2363212820128
3.6208186515950156,2.1298933244676563,-27.852388873215773,-48.782849426300174
3.6208186515950156,2.236387990691039,9.936075586593294,-1.2624286739705193
3.6208186515950156,2.342882656914422,21.601195137692528,10.942837944796386
3.6208186515950156,2.4493773231378047,8.05385985494782,18.692152170187665
3.6208186515950156,2.5558719893611874,31.145928164812194,66.702063558979
